"","intercept","beta1","beta2","beta3","beta4","beta5"
"3260",2.95231274433531,1.18586556717003,0.0950335161454799,0.0342302398820845,0.0286273845877941,0.632928173598527
"3261",2.94092022309109,1.17442671310723,0.10294753660621,0.0404757593682418,-0.00952000373006601,0.600520501640276
"3262",2.9285450725,1.23925220224449,0.0934110141254061,0.0450058875088359,-0.0457752928914373,0.541903007601332
"3263",2.952993686795,1.20525239081113,0.0971483254745378,0.0447617520652238,0.0182464701740254,0.614678421739337
"3264",2.90157223299381,1.24180904250631,0.10553076799451,0.0371439586783803,0.00621186723189036,0.631031689288825
"3265",2.93485932895658,1.18035033764494,0.100688376718868,-0.0259297440328177,-0.0257054758418796,0.618904607113115
"3266",2.92313917403236,1.23168221439509,0.102712520768161,0.0411827188397484,0.0134735475356414,0.591325175018777
"3267",2.98027780426891,1.22563475755909,0.0991309723790055,-0.031872016425224,-0.0306941068979104,0.620853370070811
"3268",2.94360902093286,1.15421253624831,0.0996721378626907,-0.00329185339860218,-0.0215064630382565,0.555926145591682
"3269",2.92781966138592,1.16619338029792,0.0965107903745065,0.00125742673924273,-0.0742689663801018,0.614799110547892
"3270",2.90315399936114,1.18085200939788,0.0985839664435275,0.0503186255514026,-0.0127789002343649,0.598721132256535
"3271",2.95094787383238,1.2128468556943,0.0956073360520261,0.0040525963093608,0.00815011027683785,0.632027492260372
"3272",2.95309337292052,1.17285437213142,0.0986237158799829,0.0189204086563654,-0.0149286164824474,0.546527391248103
"3273",2.91904401401253,1.1439254820307,0.101022075673651,0.0354417520159246,-0.0174356869547581,0.64246466246465
"3274",2.93512004639775,1.21369816546452,0.101303223927878,0.0303294527383211,-0.0244798638006911,0.641417806747223
"3275",2.96168004072806,1.24312661799464,0.096378944698416,0.0283806497082054,-0.055781987697177,0.580927641928138
"3276",2.94557876367772,1.2221789334245,0.101364814445956,0.00640049581653911,0.0207108200266429,0.580045069288536
"3277",2.88021969161623,1.20693593504472,0.101731686622447,0.100983456800824,-0.0677710425473239,0.604159349378481
"3278",3.00860052337151,1.23076441703788,0.0951631334659884,0.00463153891096134,-0.0373137788769924,0.585664330408204
"3279",2.94650177789389,1.21611670833147,0.0990130212276959,0.0121596365531526,-0.0226540059438427,0.604152669395245
"3280",2.94304360135504,1.19886326455031,0.103623087725309,0.0481740714948277,-0.0190999187443668,0.618545602155759
"3281",2.93798101475523,1.15453862855849,0.0983221861683361,0.0443097829521728,-0.0154292389256748,0.626436426894699
"3282",2.9577016385332,1.25127186244827,0.103229784407054,0.0294604598717718,-0.0189216360779737,0.558920681911598
"3283",2.96236574436495,1.19434978513375,0.106175607259095,-0.0250818244733341,-0.0591483624994016,0.530320767316008
"3284",2.97512863464562,1.21588988078419,0.0989914836733085,-0.0488516350963042,0.0104197933711596,0.592220359490218
"3285",2.98296575003616,1.21674550251797,0.097909282231352,0.0148023925146414,-0.0303357601472276,0.598804991596803
"3286",2.8895106249966,1.22916849593882,0.100497614464699,0.0334801938073536,0.0284478774331933,0.600577516526893
"3287",2.91840373099175,1.24670472213833,0.105453273044393,0.025970717685925,-0.0168776964706564,0.640196478444569
"3288",2.96586638943896,1.19512956343242,0.0986838691169395,0.0261297669431302,-0.0314698701311126,0.595599393666495
"3289",3.00372924710071,1.16889416282326,0.0980323767846665,0.0109233283206389,-0.00727906088116437,0.6112721881643
"3290",2.89246376859646,1.18346779348503,0.0944091423897474,0.00416235434087425,-0.00550803853699184,0.601512083357407
"3291",2.91410104369089,1.17565020179019,0.0958800353739063,0.0670292432388237,-0.017446866429604,0.608676990274266
"3292",2.95122347002409,1.1852049887851,0.103942022657743,0.0193905242993366,-0.0733649613352718,0.578291467137384
"3293",2.96051545813864,1.13752430084956,0.10695855474303,0.11221767715818,-0.0490682693867808,0.560388693434398
"3294",2.90500181174056,1.21021306214463,0.0995355623575809,0.0240633189350752,-0.0516942909613023,0.660180186715049
"3295",2.92825034700743,1.18522715752172,0.0941253260581205,0.0154861310053421,-0.00899710587602468,0.576931257550426
"3296",3.00534795572537,1.18527904312423,0.0998224131378217,-0.000785923043098588,-0.040989146643455,0.582386571125801
"3297",2.92614817389081,1.21682431747288,0.0933611594764337,-0.0178071163350867,-0.0307636351427841,0.591058925817483
"3298",2.92841403333225,1.20982522151478,0.101906590562418,0.037778948893209,0.0114620246574618,0.620799895313658
"3299",2.96080321623229,1.2189378702371,0.0917367105982716,0.0338674380056809,0.0380676974817589,0.589902130774006
"3300",3.00994053573713,1.2472771838041,0.0956986644620191,0.0433179425539281,-0.0747862166928103,0.592367475267945
"3301",2.89775621520449,1.18404753564164,0.0993591759854554,-0.00146957646441063,-0.0164644774943413,0.62390480979875
"3302",2.96483348899189,1.19940183739447,0.10192959170954,0.0169164453143174,-0.020309112783541,0.584921183050856
"3303",2.89528994728189,1.18048865802795,0.10168505300657,0.00413106132622044,-0.0150268931999192,0.572246321702113
"3304",2.95764116670117,1.21139546287582,0.105741107996818,0.0612547747708739,-0.00252910854869526,0.600041473358667
"3305",2.99316186126683,1.20676222177586,0.0999638258045972,0.00854603537644691,-0.021609453328111,0.560834719477536
"3306",2.87262391661361,1.20747516364586,0.0965045971253981,0.0593198866234581,-0.00211334528281815,0.625724015406946
"3307",2.95179502714382,1.23111098315035,0.104831959941005,-0.015652586013479,0.00379713570619764,0.644244815929144
"3308",2.91731669887076,1.16959396905373,0.0974430699494249,0.0114864441447838,-0.0101067374879731,0.61191010262806
"3309",2.9083249779786,1.13723258426069,0.0935116908604723,-0.0689797322718269,-0.0293814865854829,0.560873236109263
"3310",2.9327734006581,1.14987192071434,0.107241379191756,0.0520049534172531,-0.0367779738532378,0.583923055371053
"3311",2.97369444828646,1.23482507504235,0.0929461079862701,-0.00458036948882706,-0.00953964931891411,0.63351468376187
"3312",2.95901961691608,1.17500271452363,0.101811795577435,0.0603711705264642,0.0192538585975788,0.596077226670099
"3313",2.93515159161279,1.17624250656356,0.0948408283808387,0.106620468638369,-0.00537198759212641,0.572174109334908
"3314",2.88995856394421,1.21317443802151,0.0968770345484584,0.0103901403262805,-0.0358412178226855,0.576575279951506
"3315",2.90360703361689,1.20207482579789,0.090401015172244,0.0263822645936328,0.0148352421028943,0.632305705733715
"3316",3.00774894510678,1.20740879793029,0.106811877619536,0.0752779504143181,0.00194833152883148,0.616434483458303
"3317",2.92175071025164,1.18995041826376,0.0949446955134041,0.0508367973966663,0.0376690904044755,0.552523640603325
"3318",2.99952564441383,1.23537700616285,0.0966137122192172,-0.0312952271290643,-0.0301767841798236,0.613298947383524
"3319",2.89760425536021,1.19557554855518,0.106501216822596,0.074507540761784,0.010794975532923,0.572309353497822
"3320",2.95121403839036,1.21714880872476,0.0993333750064606,0.00307150676495096,0.0435478390882481,0.571861258014556
"3321",2.90855473168304,1.24933324528058,0.095102671576735,0.0211099039764341,0.00502496012336485,0.589893788760682
"3322",2.92943652881091,1.23239409350629,0.0921794011301605,0.10541309253541,-0.0224565989220494,0.594659460777102
"3323",2.88188703160895,1.14086633249719,0.0989877612899555,0.0383541389852197,-0.0235604029944215,0.592273559391216
"3324",2.92298142902597,1.22076671915555,0.105076682311348,-0.000948116864722319,-0.0302730536280874,0.562648638549316
"3325",2.91323655966424,1.19178022586743,0.102675733944756,0.0170228104593227,-0.064302824929819,0.65446867425014
"3326",2.90879573409126,1.18072121303932,0.105452866336611,-0.0082386353725478,-0.0149465218502305,0.569700256460185
"3327",2.92965324406423,1.18272816518058,0.0978986463807084,0.0147229489051944,-0.0888399759810395,0.542340739193582
"3328",2.91981792780608,1.21444004126051,0.0962638486267514,0.0377959438951314,-0.0249642748292209,0.544562050749699
"3329",2.95436612296308,1.24261069841777,0.0980492682138191,0.105858940056837,-0.0287716187000466,0.587485086284799
"3330",2.92476680392401,1.20957975329475,0.104033078719185,0.0262227848517565,0.0221607002185964,0.640331964438531
"3331",2.90018294496139,1.20510668035708,0.0932790908558365,0.0330972741996546,-0.00767176152676485,0.640555733193497
"3332",2.97108675711726,1.13695299194928,0.0994828389266127,0.0482088445851827,0.0253057711497613,0.567908887748086
"3333",2.95531222069486,1.23748617711012,0.0941929601963003,0.04400106923799,0.0631390671048456,0.590936876060968
"3334",2.95855273873153,1.20567025001628,0.0905499960224176,0.0139547714811444,-0.00821651443398897,0.577790107341303
"3335",2.90965161266363,1.20966629197619,0.0967382239616251,0.0142860412966768,-0.0133479117033705,0.663108956647888
"3336",2.93874213080186,1.1763850141514,0.0982987333055216,0.0603265357254014,0.0456035271035458,0.605970117553604
"3337",2.97503732680522,1.2000019644632,0.0974549284138806,0.0673750559095246,0.0360714118948015,0.583286427348055
"3338",2.92698094957458,1.20142201267652,0.0979188070194826,0.0924203614138186,0.0517831509649335,0.632872722068162
"3339",2.89881808536569,1.14740544389139,0.103690203907233,0.100143154341744,-0.0627155818040919,0.562117047870094
"3340",2.87867383672305,1.23681374711935,0.103290617790254,-0.0649658874250661,-0.0399313296995287,0.602543858081806
"3341",2.92405327904201,1.18066074084765,0.0973084417567954,0.0279040081552694,0.0416919201687358,0.612800225721194
"3342",2.93973877016681,1.21803075526699,0.105018957306887,0.0345826949524673,0.0203740652712857,0.579669805047666
"3343",2.93916016209762,1.17086474449788,0.0975135451185276,0.0457720761959055,-0.013866491836597,0.56907239716265
"3344",2.9365938945132,1.22794816735214,0.0912218917181347,0.0391743693473017,-0.00736025540863838,0.607870450043332
"3345",2.88920023497037,1.16700596721142,0.0930909144209837,0.0303686935734215,-0.00305293455274156,0.605567605501581
"3346",2.94843098575509,1.21820949930818,0.0966234470706662,0.0391065424812923,-0.00393550897267927,0.66570601474673
"3347",2.95903290095179,1.15892818487026,0.0993725783918711,0.034143625996404,-0.0208930760178013,0.587276771942479
"3348",2.93037716334767,1.19932463030292,0.0998983534016547,-0.00864141846328289,-0.0420970155180467,0.595399108436133
"3349",2.9351902655342,1.19095698093458,0.103190148244454,0.0571750442235905,-0.0388856836791201,0.577246999865434
"3350",2.88140009968068,1.21210627145445,0.100780274984846,0.00307090439356553,-0.0688382932091492,0.617878357156056
"3351",2.97759646620943,1.22621628714728,0.0927632473067909,0.0873946493076983,-0.0918462977378548,0.599701649339268
"3352",2.90259006185646,1.21248878998817,0.0944094111786041,0.0301334911663946,-0.0527815902427105,0.610711428064152
"3353",2.8775124032313,1.24271107540153,0.103358375923533,0.0312800491300483,0.0135713473287432,0.558478727366484
"3354",2.91457476563825,1.17847266396671,0.0950059880151635,-0.0216898169855124,-0.0305664339009917,0.598029871730967
"3355",2.93446064412191,1.17695163436586,0.102845434806175,0.0889021166443652,-0.0198959388625611,0.595682715103976
"3356",2.97747774154132,1.16420069933896,0.0979072430241749,0.0496277689494621,-0.008024925364729,0.538054862641501
"3357",2.95965484153972,1.146226905958,0.098054391869767,0.00852519064396366,-0.0415619825449134,0.56327091068922
"3358",2.99917448234777,1.17087236680684,0.091280045554716,0.00928555023407214,-0.0332630866640124,0.550032407856283
"3359",2.96440489353172,1.19994623801791,0.102924123002239,0.0440368832667506,0.00451898781543668,0.622764662278367
"3360",2.94498027398064,1.22956392855949,0.0979770969433733,0.0647290936180421,-0.0393961559547236,0.609125986731701
"3361",2.95293440401796,1.19482674227096,0.0977882537965534,0.0805939245694006,-0.0498245046539321,0.534794071619761
"3362",2.9321606163494,1.22797210412996,0.101413329917623,0.0153056908387896,0.0157578818338415,0.567092108250734
"3363",2.97051424050516,1.179023033363,0.093411111214099,-0.0365990730780021,-0.0201501851377659,0.58155915685043
"3364",2.91743999123676,1.16704236043832,0.0912379556633299,0.0607985448981456,-0.0299452693911049,0.592895628109376
"3365",2.90935503879904,1.14406453300861,0.102263616374311,0.00741260204675534,0.0539339224991506,0.628520489155008
"3366",2.91117132024805,1.17164584845868,0.0921951859093879,0.00820032208004123,-0.0210741603750012,0.584348605079711
"3367",2.94696795234077,1.2194964348924,0.0888118449224637,0.0370618195553509,0.0289773439095926,0.57678487100465
"3368",2.90150171270309,1.21691380955122,0.101750643838998,0.0251115937260434,0.0118615021011919,0.657951733728641
"3369",2.97960756690767,1.21939668253682,0.0933679277151082,0.0382591584723118,0.0240696105895495,0.609905614963082
"3370",2.87146799990034,1.23031290288164,0.100521182598094,0.0975134356520277,0.0219065290240481,0.65582437160962
"3371",2.91490002065481,1.20889596072174,0.0996833666305362,0.0276464120647834,-0.019218526057381,0.629363840587392
"3372",2.99248465881707,1.1811202353064,0.0900075612319908,0.0460324919014129,0.018931833539121,0.600183497784641
"3373",2.96649427555535,1.25171321364728,0.0920429726130585,0.00412303433846969,-0.00739205017786787,0.595050394010344
"3374",2.9227488032338,1.26987549141973,0.0961595388256303,0.0282490143531777,-0.0332742820349633,0.623774893720936
"3375",2.91737533723747,1.21618816117204,0.0986068229737591,0.0349734919264008,-0.0280395463494482,0.592667034121733
"3376",2.98442784311595,1.21092165299361,0.0857652790489721,0.00108617828737043,0.0304165512492674,0.631665196745566
"3377",2.96334011388862,1.16004779366887,0.0979494284332315,0.0318759659001217,-0.0297604940444239,0.617683390207094
"3378",2.93353012891955,1.19810533690365,0.102410684212393,0.0338057002303921,0.0434569204243427,0.624065825484521
"3379",2.94494098162159,1.25957792693253,0.1001953289445,-0.0235608328559251,-0.0499800008826474,0.636702948055714
"3380",3.0033130502833,1.23549729232406,0.094376001770767,0.0259379288488324,-0.0158062411613825,0.539775707391882
"3381",2.91394850873756,1.16379932977648,0.0990249142077622,0.0384958232891486,-0.00381817659167048,0.638389279965963
"3382",2.89501487393964,1.16025814633958,0.100565017437654,0.0512242795124199,-0.034624892456967,0.642680427140081
"3383",2.96099152236366,1.17291077689273,0.0904102771506545,0.0428085010826021,-0.00407923583000013,0.626566211308919
"3384",2.93293408408242,1.21578973993714,0.107358160016204,0.0286293997402333,-0.0139280073777026,0.598022293677014
"3385",2.94221260563643,1.25886208118567,0.104574804894342,0.00263735678344324,-0.0181141427769063,0.617081778380414
"3386",2.9401540422488,1.18353314733159,0.106181430392253,0.0213614086563769,0.0296736610117176,0.598271869609106
"3387",2.9389216034099,1.1745786555287,0.0982623222357678,0.0707345835308324,0.00370961328480379,0.62085726952803
"3388",2.92678487860853,1.19666027675017,0.0965870876162873,-0.00127896796564721,-0.0246504262976142,0.621804682087464
"3389",2.91160165609347,1.16320535821047,0.102992656501359,0.0267820046815525,-0.0163297708991593,0.579237699511654
"3390",2.92075014130681,1.22651954523784,0.0997686612201143,0.100880060660447,-0.0173880346898435,0.566351750983886
"3391",2.94021563934529,1.20231901797578,0.0927533260593686,0.0436470090745407,0.0114430817615734,0.620224604241738
"3392",2.95175964192835,1.19850266791952,0.104470343247379,0.0186526662327227,-2.25371051216875e-05,0.636687909956169
"3393",2.95921871066249,1.25420196857755,0.0913182069268851,-0.00905426520821753,-0.0447720197883413,0.619308389408492
"3394",2.97930868535444,1.26691078724248,0.0972814826454708,-0.0025091555000163,0.0468170498029573,0.588509139066566
"3395",2.92495608130051,1.21726958421279,0.103132695865983,0.0230453869130549,-0.039867597199002,0.612331742179395
